Zeit;Kanal A
(ms);(mV)

4,41750020;-1,11958700
4,42250020;-1,30659400
4,42750020;-1,67999500
4,43250020;-1,30659400
4,43750020;-1,30659400
4,44250020;-1,11958700
4,44750020;-2,05339600
4,45250020;-1,49298700
4,45750020;-2,61318900
4,46250020;-2,23978800
4,46750020;-2,42679600
4,47250020;-2,80019700
4,47750020;-2,61318900
4,48250020;-2,80019700
4,48750020;-2,61318900
4,49250020;-2,05339600
4,49750020;-2,61318900
4,50250020;-2,23978800
4,50750020;-2,23978800
4,51250020;-2,61318900
4,51750020;-2,05339600
4,52250020;-1,49298700
4,52750020;-1,30659400
4,53250020;-2,23978800
4,53750020;-1,30659400
4,54250020;-2,23978800
4,54750020;-0,37278540
4,55250020;-1,67999500
4,55750020;-1,30659400
4,56250020;-2,05339600
4,56750020;-1,11958700
4,57250020;-0,93319390
4,57750020;-1,11958700
4,58250020;-1,67999500
4,58750020;-1,86638800
4,59250020;-2,23978800
4,59750020;-1,49298700
4,60250020;-1,49298700
4,60750020;0,00000000
4,61250020;-1,67999500
4,61750020;-1,30659400
4,62250020;-0,93319390
4,62750020;-1,30659400
4,63250020;-1,11958700
4,63750020;-1,11958700
4,64250020;-1,67999500
4,64750020;-0,74618600
4,65250020;-1,49298700
4,65750020;-1,67999500
4,66250020;-1,67999500
4,66750020;-1,11958700
4,67250020;-1,30659400
4,67750020;-1,30659400
4,68250020;-1,67999500
4,68750020;-1,49298700
4,69250020;-2,05339600
4,69750020;-2,23978800
4,70250020;-2,05339600
4,70750020;-1,86638800
4,71250020;-1,67999500
4,71750020;-1,67999500
4,72250020;-2,23978800
4,72750020;-2,61318900
4,73250020;-1,67999500
4,73750020;-1,30659400
4,74250020;-1,30659400
4,74750020;-2,05339600
4,75250020;-0,74618600
4,75750020;-1,30659400
4,76250020;-0,93319390
4,76750020;-0,93319390
4,77250020;-1,49298700
4,77750020;-0,74618600
4,78250020;-1,11958700
4,78750020;-0,55979330
4,79250020;-0,74618600
4,79750020;-1,30659400
4,80250020;-0,74618600
4,80750020;-0,37278540
4,81250019;-1,11958700
4,81750019;-0,55979330
4,82250019;-0,74618600
4,82750019;-1,11958700
4,83250019;-1,67999500
4,83750019;-1,11958700
4,84250019;-1,30659400
4,84750019;-1,30659400
4,85250019;-1,30659400
4,85750019;-1,49298700
4,86250019;-1,49298700
4,86750019;-1,30659400
4,87250019;-1,11958700
4,87750019;-0,74618600
4,88250019;-2,23978800
4,88750019;-2,05339600
4,89250019;-2,05339600
4,89750019;-1,49298700
4,90250019;-1,67999500
4,90750019;-2,61318900
4,91250019;-1,11958700
4,91750019;-1,30659400
4,92250019;-1,49298700
4,92750019;-2,05339600
4,93250019;-1,49298700
4,93750019;-1,30659400
4,94250019;-1,30659400
4,94750019;-0,55979330
4,95250019;0,00000000
4,95750019;-1,86638800
4,96250019;-1,30659400
4,96750019;-0,93319390
4,97250019;-1,30659400
4,97750019;0,00000000
4,98250019;-0,55979330
4,98750019;0,37278540
4,99250019;-0,18639270
4,99750019;0,18639270
5,00250019;-0,18639270
5,00750019;1,86638800
5,01250019;1,49298700
5,01750019;1,11958700
5,02250019;1,86638800
5,02750019;1,67999500
5,03250019;2,42679600
5,03750019;2,42679600
5,04250019;2,98658900
5,04750019;2,80019700
5,05250019;2,61318900
5,05750019;2,80019700
5,06250019;2,80019700
5,06750019;2,61318900
5,07250019;2,23978800
5,07750019;2,05339600
5,08250019;2,05339600
5,08750019;2,23978800
5,09250019;1,86638800
5,09750019;1,49298700
5,10250019;1,86638800
5,10750019;1,67999500
5,11250019;1,49298700
5,11750019;1,67999500
5,12250019;1,86638800
5,12750019;1,67999500
5,13250019;2,05339600
5,13750019;2,42679600
5,14250019;1,86638800
5,14750019;2,61318900
5,15250019;2,42679600
5,15750019;2,05339600
5,16250019;2,98658900
5,16750019;2,80019700
5,17250019;1,67999500
5,17750019;1,86638800
5,18250019;1,86638800
5,18750019;1,49298700
5,19250019;1,49298700
5,19750019;0,93319390
5,20250019;0,37278540
5,20750019;1,11958700
5,21250018;0,18639270
5,21750018;-1,11958700
5,22250018;-0,93319390
5,22750018;-0,55979330
5,23250018;-0,55979330
5,23750018;-1,30659400
5,24250018;-1,30659400
5,24750018;-0,37278540
5,25250018;-0,18639270
5,25750018;0,00000000
5,26250018;-0,37278540
5,26750018;0,55979330
5,27250018;1,11958700
5,27750018;0,55979330
5,28250018;0,18639270
5,28750018;1,11958700
5,29250018;0,55979330
5,29750018;0,55979330
5,30250018;0,37278540
5,30750018;1,49298700
5,31250018;0,55979330
5,31750018;0,55979330
5,32250018;0,37278540
5,32750018;0,93319390
5,33250018;0,18639270
5,33750018;0,74618600
5,34250018;0,00000000
5,34750018;1,67999500
5,35250018;0,74618600
5,35750018;0,00000000
5,36250018;1,11958700
5,36750018;1,11958700
5,37250018;1,49298700
5,37750018;1,49298700
5,38250018;1,67999500
5,38750018;1,49298700
5,39250018;0,93319390
5,39750018;1,49298700
5,40250018;1,30659400
5,40750018;1,30659400
5,41250018;1,11958700
5,41750018;1,86638800
5,42250018;1,67999500
5,42750018;1,86638800
5,43250018;1,67999500
5,43750018;1,67999500
5,44250018;2,80019700
5,44750018;1,11958700
5,45250018;1,49298700
5,45750018;1,86638800
5,46250018;2,05339600
5,46750018;2,42679600
5,47250018;1,67999500
5,47750018;1,86638800
5,48250018;1,49298700
5,48750018;2,80019700
5,49250018;2,05339600
5,49750018;2,05339600
5,50250018;1,86638800
5,50750018;2,42679600
5,51250018;2,05339600
5,51750018;2,61318900
5,52250018;2,42679600
5,52750018;2,23978800
5,53250018;3,17359700
5,53750018;3,35999000
5,54250018;3,35999000
5,54750018;3,54699800
5,55250018;3,54699800
5,55750018;3,35999000
5,56250018;3,35999000
5,56750018;4,29379900
5,57250018;3,73339100
5,57750018;3,35999000
5,58250018;2,80019700
5,58750018;3,35999000
5,59250018;2,80019700
5,59750018;2,42679600
5,60250018;1,49298700
5,60750017;0,74618600
5,61250017;1,86638800
5,61750017;1,49298700
5,62250017;0,74618600
5,62750017;0,74618600
5,63250017;0,00000000
5,63750017;0,00000000
5,64250017;0,00000000
5,64750017;0,18639270
5,65250017;-0,37278540
5,65750017;-0,18639270
5,66250017;-0,37278540
5,66750017;0,18639270
5,67250017;-0,74618600
5,67750017;-1,11958700
5,68250017;-0,55979330
5,68750017;-1,11958700
5,69250017;-1,30659400
5,69750017;-1,11958700
5,70250017;-1,11958700
5,70750017;-1,49298700
5,71250017;-1,67999500
5,71750017;-2,42679600
5,72250017;-1,86638800
5,72750017;-2,23978800
5,73250017;-2,61318900
5,73750017;-2,80019700
5,74250017;-2,23978800
5,74750017;-3,17359700
5,75250017;-2,42679600
5,75750017;-2,23978800
5,76250017;-2,42679600
5,76750017;-2,05339600
5,77250017;-2,05339600
5,77750017;-1,86638800
5,78250017;-2,23978800
5,78750017;-1,67999500
5,79250017;-1,49298700
5,79750017;-1,30659400
5,80250017;-1,49298700
5,80750017;-2,23978800
5,81250017;-1,30659400
5,81750017;-1,30659400
5,82250017;-2,05339600
5,82750017;-1,49298700
5,83250017;-1,67999500
5,83750017;-1,49298700
5,84250017;-1,86638800
5,84750017;-1,67999500
5,85250017;-1,11958700
5,85750017;-1,67999500
5,86250017;-1,67999500
5,86750017;-1,30659400
5,87250017;-1,11958700
5,87750017;-0,93319390
5,88250017;-1,11958700
5,88750017;-1,30659400
5,89250017;-0,93319390
5,89750017;-1,30659400
5,90250017;-1,30659400
5,90750017;-1,30659400
5,91250017;-1,30659400
5,91750017;-0,74618600
5,92250017;-1,49298700
5,92750017;-1,11958700
5,93250017;-0,74618600
5,93750017;-1,30659400
5,94250017;-1,67999500
5,94750017;-1,30659400
5,95250017;-1,49298700
5,95750017;-2,05339600
5,96250017;-1,86638800
5,96750017;-2,23978800
5,97250017;-1,67999500
5,97750017;-1,86638800
5,98250017;-2,42679600
5,98750017;-2,05339600
5,99250017;-1,67999500
5,99750017;-2,23978800
6,00250016;-0,93319390
6,00750016;-1,11958700
6,01250016;-1,11958700
6,01750016;-1,30659400
6,02250016;-1,11958700
6,02750016;-1,49298700
6,03250016;-0,74618600
6,03750016;-1,86638800
6,04250016;-1,30659400
6,04750016;-0,55979330
6,05250016;-1,49298700
6,05750016;-0,37278540
6,06250016;-0,55979330
6,06750016;-0,74618600
6,07250016;-0,74618600
6,07750016;-0,55979330
6,08250016;-0,37278540
6,08750016;-0,74618600
6,09250016;-0,93319390
6,09750016;-1,11958700
6,10250016;-1,11958700
6,10750016;-0,93319390
6,11250016;-1,11958700
6,11750016;-1,11958700
6,12250016;-1,67999500
6,12750016;-1,49298700
6,13250016;-1,11958700
6,13750016;-1,49298700
6,14250016;-1,49298700
6,14750016;-1,11958700
6,15250016;-1,30659400
6,15750016;-1,49298700
6,16250016;-1,49298700
6,16750016;-1,49298700
6,17250016;-1,30659400
6,17750016;-1,11958700
6,18250016;-1,49298700
6,18750016;-0,93319390
6,19250016;-1,30659400
6,19750016;-1,30659400
6,20250016;-1,11958700
6,20750016;-2,05339600
6,21250016;-0,74618600
6,21750016;0,18639270
6,22250016;-0,74618600
6,22750016;-0,74618600
6,23250016;0,00000000
6,23750016;-0,18639270
6,24250016;0,18639270
6,24750016;-0,18639270
6,25250016;0,93319390
6,25750016;0,93319390
6,26250016;0,18639270
6,26750016;0,93319390
6,27250016;0,93319390
6,27750016;1,30659400
6,28250016;0,93319390
6,28750016;0,93319390
6,29250016;1,49298700
6,29750016;1,86638800
6,30250016;2,80019700
6,30750016;2,23978800
6,31250016;2,42679600
6,31750016;2,98658900
6,32250016;1,67999500
6,32750016;2,98658900
6,33250016;2,42679600
6,33750016;2,23978800
6,34250016;1,67999500
6,34750016;2,42679600
6,35250016;1,86638800
6,35750016;0,55979330
6,36250016;1,49298700
6,36750016;2,42679600
6,37250016;1,49298700
6,37750016;2,05339600
6,38250016;1,86638800
6,38750016;1,86638800
6,39250016;1,86638800
6,39750015;2,05339600
6,40250015;2,05339600
6,40750015;2,98658900
6,41250015;2,80019700
6,41750015;2,42679600
6,42250015;3,35999000
6,42750015;2,61318900
6,43250015;2,23978800
6,43750015;1,86638800
6,44250015;1,30659400
6,44750015;1,49298700
6,45250015;1,30659400
6,45750015;0,55979330
6,46250015;0,93319390
6,46750015;-0,37278540
6,47250015;-0,37278540
6,47750015;-0,37278540
6,48250015;-0,55979330
6,48750015;-0,37278540
6,49250015;-0,37278540
6,49750015;0,00000000
6,50250015;0,74618600
6,50750015;0,00000000
6,51250015;-0,37278540
6,51750015;0,00000000
6,52250015;1,11958700
6,52750015;0,18639270
6,53250015;0,37278540
6,53750015;0,93319390
6,54250015;0,37278540
6,54750015;0,93319390
6,55250015;1,11958700
6,55750015;0,55979330
6,56250015;0,18639270
6,56750015;0,37278540
6,57250015;0,55979330
6,57750015;0,55979330
6,58250015;0,37278540
6,58750015;0,18639270
6,59250015;1,11958700
6,59750015;0,37278540
6,60250015;0,55979330
6,60750015;0,37278540
6,61250015;1,86638800
6,61750015;1,11958700
6,62250015;1,49298700
6,62750015;1,11958700
6,63250015;1,86638800
6,63750015;1,49298700
6,64250015;1,49298700
6,64750015;1,49298700
6,65250015;2,42679600
6,65750015;1,86638800
6,66250015;1,86638800
6,66750015;1,49298700
6,67250015;1,86638800
6,67750015;0,74618600
6,68250015;1,86638800
6,68750015;1,67999500
6,69250015;2,42679600
6,69750015;1,86638800
6,70250015;1,49298700
6,70750015;2,05339600
6,71250015;1,86638800
6,71750015;1,86638800
6,72250015;2,05339600
6,72750015;2,05339600
6,73250015;1,49298700
6,73750015;2,05339600
6,74250015;2,23978800
6,74750015;1,86638800
6,75250015;2,23978800
6,75750015;1,67999500
6,76250015;2,42679600
6,76750015;2,05339600
6,77250015;3,17359700
6,77750015;2,80019700
6,78250015;4,10679100
6,78750015;2,61318900
6,79250014;2,80019700
6,79750014;3,17359700
6,80250014;2,42679600
6,80750014;2,42679600
6,81250014;3,54699800
6,81750014;3,73339100
6,82250014;4,10679100
6,82750014;2,98658900
6,83250014;3,17359700
6,83750014;3,73339100
6,84250014;2,98658900
6,84750014;2,23978800
6,85250014;2,80019700
6,85750014;2,05339600
6,86250014;0,00000000
6,86750014;1,49298700
6,87250014;1,86638800
6,87750014;0,93319390
6,88250014;0,93319390
6,88750014;0,55979330
6,89250014;1,11958700
6,89750014;0,37278540
6,90250014;0,37278540
6,90750014;0,00000000
6,91250014;-0,18639270
6,91750014;0,00000000
6,92250014;0,00000000
6,92750014;-0,37278540
6,93250014;-0,55979330
6,93750014;-1,11958700
6,94250014;-0,55979330
6,94750014;-0,93319390
6,95250014;-0,74618600
6,95750014;-1,67999500
6,96250014;-2,05339600
6,96750014;-1,67999500
6,97250014;-1,30659400
6,97750014;-2,23978800
6,98250014;-2,05339600
6,98750014;-2,23978800
6,99250014;-2,42679600
6,99750014;-1,30659400
7,00250014;-2,23978800
7,00750014;-2,98658900
7,01250014;-1,67999500
7,01750014;-2,23978800
7,02250014;-2,05339600
7,02750014;-2,05339600
7,03250014;-1,67999500
7,03750014;-1,11958700
7,04250014;-2,61318900
7,04750014;-1,86638800
7,05250014;-2,23978800
7,05750014;-2,05339600
7,06250014;-2,05339600
7,06750014;-2,42679600
7,07250014;-2,61318900
7,07750014;-1,11958700
7,08250014;-2,05339600
7,08750014;-0,93319390
7,09250014;-1,11958700
7,09750014;-1,67999500
7,10250014;-1,11958700
7,10750014;-0,74618600
7,11250014;-1,30659400
7,11750014;-1,11958700
7,12250014;-0,93319390
7,12750014;-1,49298700
7,13250014;-1,49298700
7,13750014;-1,11958700
7,14250014;-1,30659400
7,14750014;-0,55979330
7,15250014;-1,67999500
7,15750014;-1,67999500
7,16250014;-1,67999500
7,16750014;-1,11958700
7,17250014;-1,49298700
7,17750014;-1,11958700
7,18250014;-1,30659400
7,18750013;-1,30659400
7,19250013;-1,49298700
7,19750013;-1,86638800
7,20250013;-2,05339600
7,20750013;-1,30659400
7,21250013;-1,30659400
7,21750013;-1,67999500
7,22250013;-0,74618600
7,22750013;-2,23978800
7,23250013;-1,67999500
7,23750013;-2,05339600
7,24250013;-1,49298700
7,24750013;-1,67999500
7,25250013;-1,67999500
7,25750013;-1,11958700
7,26250013;-1,67999500
7,26750013;-1,49298700
7,27250013;-1,49298700
7,27750013;-1,67999500
7,28250013;-1,30659400
7,28750013;-1,67999500
7,29250013;-1,11958700
7,29750013;-1,30659400
7,30250013;-1,11958700
7,30750013;-1,11958700
7,31250013;-1,11958700
7,31750013;-0,93319390
7,32250013;-1,30659400
7,32750013;-1,11958700
7,33250013;-0,74618600
7,33750013;-0,37278540
7,34250013;-1,11958700
7,34750013;-0,55979330
7,35250013;-1,11958700
7,35750013;-1,30659400
7,36250013;-1,67999500
7,36750013;-1,11958700
7,37250013;-2,05339600
7,37750013;-1,67999500
7,38250013;-1,49298700
7,38750013;-1,11958700
7,39250013;-2,05339600
7,39750013;-1,49298700
7,40250013;-2,23978800
7,40750013;-0,74618600
7,41250013;-1,86638800
7,41750013;-0,93319390
7,42250013;-4,29379900
7,42750013;-1,67999500
7,43250013;-1,86638800
7,43750013;-1,11958700
7,44250013;-1,86638800
7,44750013;-1,86638800
7,45250013;-1,11958700
7,45750013;-1,30659400
7,46250013;-1,49298700
7,46750013;-1,49298700
7,47250013;-0,74618600
7,47750013;-0,74618600
7,48250013;-1,30659400
7,48750013;-0,74618600
7,49250013;-0,37278540
7,49750013;0,00000000
7,50250013;-0,37278540
7,50750013;0,00000000
7,51250013;0,18639270
7,51750013;0,00000000
7,52250013;0,55979330
7,52750013;0,18639270
7,53250013;0,93319390
7,53750013;0,93319390
7,54250013;1,49298700
7,54750013;0,93319390
7,55250013;2,42679600
7,55750013;2,05339600
7,56250013;2,42679600
7,56750013;2,42679600
7,57250013;1,30659400
7,57750013;2,80019700
7,58250013;2,61318900
7,58750012;2,23978800
7,59250012;1,67999500
7,59750012;2,05339600
7,60250012;2,05339600
7,60750012;1,49298700
7,61250012;2,05339600
7,61750012;0,18639270
7,62250012;0,74618600
7,62750012;1,11958700
7,63250012;1,30659400
7,63750012;1,86638800
7,64250012;1,86638800
7,64750012;1,86638800
7,65250012;2,42679600
7,65750012;1,49298700
7,66250012;2,61318900
7,66750012;2,42679600
7,67250012;2,80019700
7,67750012;2,05339600
7,68250012;2,80019700
7,68750012;2,05339600
7,69250012;2,05339600
7,69750012;2,42679600
7,70250012;1,86638800
7,70750012;2,23978800
7,71250012;1,11958700
7,71750012;1,11958700
7,72250012;0,74618600
7,72750012;0,18639270
7,73250012;0,55979330
7,73750012;-0,74618600
7,74250012;-0,55979330
7,74750012;-0,37278540
7,75250012;-0,55979330
7,75750012;-0,37278540
7,76250012;-0,74618600
7,76750012;0,18639270
7,77250012;-0,55979330
7,77750012;-0,93319390
7,78250012;0,00000000
7,78750012;-0,18639270
7,79250012;0,55979330
7,79750012;0,55979330
7,80250012;0,93319390
7,80750012;-0,37278540
7,81250012;1,67999500
7,81750012;0,93319390
7,82250012;1,86638800
7,82750012;0,18639270
7,83250012;0,93319390
7,83750012;0,55979330
7,84250012;0,55979330
7,84750012;0,93319390
7,85250012;0,37278540
7,85750012;0,37278540
7,86250012;0,93319390
7,86750012;0,74618600
7,87250012;0,93319390
7,87750012;0,93319390
7,88250012;1,11958700
7,88750012;1,49298700
7,89250012;1,11958700
7,89750012;1,30659400
7,90250012;1,67999500
7,90750012;3,73339100
7,91250012;1,11958700
7,91750012;1,11958700
7,92250012;1,49298700
7,92750012;0,74618600
7,93250012;2,05339600
7,93750012;1,49298700
7,94250012;1,11958700
7,94750012;1,49298700
7,95250012;1,67999500
7,95750012;1,49298700
7,96250012;1,49298700
7,96750012;1,86638800
7,97250012;1,49298700
7,97750012;1,86638800
7,98250011;1,86638800
7,98750011;2,05339600
7,99250011;1,86638800
7,99750011;1,49298700
8,00250011;2,23978800
8,00750011;2,98658900
8,01250011;1,30659400
8,01750011;1,86638800
8,02250011;2,61318900
8,02750011;1,86638800
8,03250011;2,23978800
8,03750011;2,42679600
8,04250011;2,05339600
8,04750011;2,80019700
8,05250011;2,98658900
8,05750011;3,35999000
8,06250011;2,98658900
8,06750011;3,54699800
8,07250011;3,35999000
8,07750011;3,17359700
8,08250011;3,35999000
8,08750011;3,73339100
8,09250011;3,54699800
8,09750011;2,42679600
8,10250011;2,98658900
8,10750011;2,98658900
8,11250011;2,05339600
8,11750011;2,42679600
8,12250011;2,61318900
8,12750011;2,23978800
8,13250011;1,67999500
8,13750011;0,93319390
8,14250011;1,11958700
8,14750011;0,93319390
8,15250011;0,93319390
8,15750011;0,55979330
8,16250011;0,18639270
8,16750011;-0,37278540
8,17250011;-0,74618600
8,17750011;-0,18639270
8,18250011;-0,37278540
8,18750011;-0,37278540
8,19250011;-0,37278540
8,19750011;-0,93319390
8,20250011;-0,74618600
8,20750011;-0,55979330
8,21250011;-0,93319390
8,21750011;-1,67999500
8,22250011;-0,93319390
8,22750011;-2,05339600
8,23250011;-1,67999500
8,23750011;-1,86638800
8,24250011;-2,61318900
8,24750011;-1,86638800
8,25250011;-2,80019700
8,25750011;-2,61318900
8,26250011;-2,05339600
8,26750011;-1,86638800
8,27250011;-2,61318900
8,27750011;-2,61318900
8,28250011;-2,61318900
8,28750011;-2,42679600
8,29250011;-2,23978800
8,29750011;-2,05339600
8,30250011;-1,86638800
8,30750011;-1,67999500
8,31250011;-2,05339600
8,31750011;-2,61318900
8,32250011;-1,49298700
8,32750011;-2,61318900
8,33250011;-1,11958700
8,33750011;-2,05339600
8,34250011;-1,67999500
8,34750011;-1,30659400
8,35250011;-1,67999500
8,35750011;-1,67999500
8,36250011;-2,05339600
8,36750011;-1,86638800
8,37250011;-2,23978800
8,37750010;-1,86638800
8,38250010;-2,05339600
8,38750010;-1,49298700
8,39250010;-2,05339600
8,39750010;-2,05339600
8,40250010;-1,30659400
8,40750010;-1,67999500
8,41250010;-1,11958700
8,41750010;-1,11958700
8,42250010;-2,23978800
8,42750010;-0,74618600
8,43250010;-1,86638800
8,43750010;-1,11958700
8,44250010;-2,05339600
8,44750010;-1,67999500
8,45250010;-1,11958700
8,45750010;-2,80019700
8,46250010;-1,86638800
8,46750010;-1,86638800
8,47250010;-2,42679600
8,47750010;-2,23978800
8,48250010;-2,23978800
8,48750010;-1,49298700
8,49250010;-1,67999500
8,49750010;-1,30659400
8,50250010;-1,30659400
8,50750010;-1,49298700
8,51250010;-1,11958700
8,51750010;-1,49298700
8,52250010;-0,74618600
8,52750010;-1,11958700
8,53250010;-1,11958700
8,53750010;-0,37278540
8,54250010;-1,30659400
8,54750010;-1,11958700
8,55250010;-0,74618600
8,55750010;-0,93319390
8,56250010;-0,93319390
8,56750010;-1,11958700
8,57250010;-1,49298700
8,57750010;-1,11958700
8,58250010;-1,11958700
8,58750010;-1,11958700
8,59250010;-1,11958700
8,59750010;-1,11958700
8,60250010;-1,30659400
8,60750010;-1,11958700
8,61250010;-1,67999500
8,61750010;-1,11958700
8,62250010;-0,18639270
8,62750010;-1,67999500
8,63250010;-1,30659400
8,63750010;-0,55979330
8,64250010;-1,30659400
8,64750010;-1,49298700
8,65250010;-1,49298700
8,65750010;-1,49298700
8,66250010;-1,67999500
8,66750010;-1,30659400
8,67250010;-1,49298700
8,67750010;-1,11958700
8,68250010;-1,49298700
8,68750010;-3,17359700
8,69250010;-2,05339600
8,69750010;-2,05339600
8,70250010;-1,86638800
8,70750010;-1,67999500
8,71250010;-1,67999500
8,71750010;-1,49298700
8,72250010;-2,05339600
8,72750010;-1,67999500
8,73250010;-1,11958700
8,73750010;-0,93319390
8,74250010;-1,67999500
8,74750010;-0,37278540
8,75250010;-0,93319390
8,75750010;-0,37278540
8,76250010;-0,37278540
8,76750010;-0,37278540
8,77250009;-0,37278540
8,77750009;0,37278540
8,78250009;0,93319390
8,78750009;1,11958700
8,79250009;1,11958700
8,79750009;0,55979330
8,80250009;1,30659400
8,80750009;1,49298700
8,81250009;2,05339600
8,81750009;2,42679600
8,82250009;1,67999500
8,82750009;2,23978800
8,83250009;2,05339600
8,83750009;2,05339600
8,84250009;3,35999000
8,84750009;2,42679600
