Zeit;Kanal A
(s);(V)

0,82440019;2,38173600
0,82450019;2,38173600
0,82460019;2,38173600
0,82470019;2,33498400
0,82480019;2,38173600
0,82490019;2,33498400
0,82500019;2,38173600
0,82510019;2,38173600
0,82520019;2,33498400
0,82530019;2,33498400
0,82540019;2,33498400
0,82550019;2,33498400
0,82560019;2,38173600
0,82570019;2,38173600
0,82580019;2,33498400
0,82590019;2,33498400
0,82600019;2,38173600
0,82610019;2,33498400
0,82620019;2,33498400
0,82630019;2,33498400
0,82640019;2,33498400
0,82650019;2,33498400
0,82660019;2,33498400
0,82670019;2,33498400
0,82680019;2,33498400
0,82690019;2,33498400
0,82700019;2,33498400
0,82710019;2,33498400
0,82720019;2,33498400
0,82730019;2,28838600
0,82740019;2,33498400
0,82750019;2,33498400
0,82760019;2,33498400
0,82770019;2,33498400
0,82780019;2,33498400
0,82790019;2,33498400
0,82800019;2,33498400
0,82810019;2,33498400
0,82820019;2,33498400
0,82830019;2,28838600
0,82840019;2,28838600
0,82850019;2,33498400
0,82860019;2,33498400
0,82870019;2,33498400
0,82880019;2,33498400
0,82890019;2,28838600
0,82900019;2,28838600
0,82910019;2,28838600
0,82920019;2,28838600
0,82930019;2,28838600
0,82940019;2,33498400
0,82950019;2,28838600
0,82960019;2,28838600
0,82970019;2,28838600
0,82980019;2,28838600
0,82990019;2,28838600
0,83000019;2,33498400
0,83010019;2,28838600
0,83020019;2,28838600
0,83030019;2,33498400
0,83040019;2,28838600
0,83050019;2,28838600
0,83060019;2,28838600
0,83070019;2,28838600
0,83080019;2,28838600
0,83090019;2,28838600
0,83100019;2,24163400
0,83110019;2,28838600
0,83120019;2,28838600
0,83130019;2,28838600
0,83140019;2,28838600
0,83150019;2,28838600
0,83160019;2,28838600
0,83170019;2,28838600
0,83180019;2,28838600
0,83190019;2,28838600
0,83200019;2,28838600
0,83210019;2,28838600
0,83220019;2,28838600
0,83230019;2,33498400
0,83240019;2,28838600
0,83250019;2,28838600
0,83260019;2,28838600
0,83270019;2,28838600
0,83280019;2,28838600
0,83290019;2,28838600
0,83300019;2,28838600
0,83310019;2,28838600
0,83320019;2,28838600
0,83330019;2,28838600
0,83340019;2,28838600
0,83350019;2,28838600
0,83360019;2,28838600
0,83370019;2,28838600
0,83380019;2,28838600
0,83390019;2,28838600
0,83400019;2,28838600
0,83410019;2,28838600
0,83420019;2,28838600
0,83430019;2,28838600
0,83440019;2,28838600
0,83450019;2,28838600
0,83460019;2,28838600
0,83470019;2,28838600
0,83480019;2,28838600
0,83490019;2,28838600
0,83500019;2,28838600
0,83510019;2,28838600
0,83520019;2,28838600
0,83530019;2,28838600
0,83540019;2,28838600
0,83550019;2,28838600
0,83560019;2,28838600
0,83570019;2,24163400
0,83580019;2,28838600
0,83590019;2,33498400
0,83600019;2,28838600
0,83610019;2,28838600
0,83620019;2,28838600
0,83630019;2,28838600
0,83640019;2,28838600
0,83650019;2,24163400
0,83660019;2,28838600
0,83670019;2,28838600
0,83680019;2,24163400
0,83690019;2,28838600
0,83700019;2,28838600
0,83710019;2,28838600
0,83720019;2,28838600
0,83730019;2,28838600
0,83740019;2,28838600
0,83750019;2,28838600
0,83760019;2,28838600
0,83770019;2,24163400
0,83780019;2,24163400
0,83790019;2,24163400
0,83800019;2,24163400
0,83810019;2,28838600
0,83820019;2,24163400
0,83830019;2,28838600
0,83840019;2,28838600
0,83850019;2,28838600
0,83860019;2,28838600
0,83870019;2,28838600
0,83880019;2,28838600
0,83890019;2,28838600
0,83900019;2,28838600
0,83910019;2,28838600
0,83920019;2,28838600
0,83930019;2,24163400
0,83940019;2,24163400
0,83950019;2,24163400
0,83960019;2,28838600
0,83970019;2,28838600
0,83980019;2,28838600
0,83990019;2,24163400
0,84000019;2,24163400
0,84010019;2,24163400
0,84020019;2,24163400
0,84030019;2,28838600
0,84040019;2,24163400
0,84050019;2,24163400
0,84060019;2,28838600
0,84070019;2,28838600
0,84080019;2,24163400
0,84090019;2,24163400
0,84100019;2,24163400
0,84110019;2,24163400
0,84120019;2,24163400
0,84130019;2,24163400
0,84140019;2,24163400
0,84150019;2,19488200
0,84160019;2,24163400
0,84170019;2,24163400
0,84180019;2,24163400
0,84190019;2,24163400
0,84200019;2,24163400
0,84210019;2,19488200
0,84220019;2,24163400
0,84230019;2,19488200
0,84240019;2,24163400
0,84250019;2,24163400
0,84260019;2,24163400
0,84270019;2,19488200
0,84280019;2,19488200
0,84290019;2,19488200
0,84300019;2,24163400
0,84310019;2,19488200
0,84320019;2,19488200
0,84330019;2,24163400
0,84340019;2,19488200
0,84350019;2,19488200
0,84360019;2,19488200
0,84370019;2,19488200
0,84380019;2,19488200
0,84390019;2,19488200
0,84400019;2,19488200
0,84410019;2,19488200
0,84420019;2,19488200
0,84430019;2,19488200
0,84440019;2,19488200
0,84450019;2,19488200
0,84460019;2,19488200
0,84470019;2,19488200
0,84480019;2,19488200
0,84490019;2,14828400
0,84500019;2,19488200
0,84510019;2,19488200
0,84520019;2,19488200
0,84530019;2,19488200
0,84540019;2,19488200
0,84550019;2,19488200
0,84560019;2,19488200
0,84570019;2,19488200
0,84580019;2,14828400
0,84590019;2,14828400
0,84600019;2,14828400
0,84610019;2,19488200
0,84620019;2,19488200
0,84630019;2,19488200
0,84640019;2,19488200
0,84650019;2,14828400
0,84660019;2,19488200
0,84670019;2,14828400
0,84680019;2,19488200
0,84690019;2,19488200
0,84700019;2,19488200
0,84710019;2,14828400
0,84720019;2,14828400
0,84730019;2,19488200
0,84740019;2,14828400
0,84750019;2,19488200
0,84760019;2,14828400
0,84770019;2,14828400
0,84780019;2,14828400
0,84790019;2,14828400
0,84800019;2,19488200
0,84810019;2,19488200
0,84820019;2,14828400
0,84830019;2,19488200
0,84840019;2,14828400
0,84850019;2,14828400
0,84860019;2,19488200
0,84870019;2,14828400
0,84880019;2,14828400
0,84890019;2,14828400
0,84900019;2,19488200
0,84910019;2,14828400
0,84920019;2,14828400
0,84930019;2,14828400
0,84940019;2,14828400
0,84950019;2,19488200
0,84960019;2,14828400
0,84970019;2,14828400
0,84980019;2,19488200
0,84990019;2,14828400
0,85000019;2,14828400
0,85010019;2,14828400
0,85020019;2,19488200
0,85030019;2,14828400
0,85040019;2,19488200
0,85050019;2,14828400
0,85060019;2,14828400
0,85070019;2,14828400
0,85080019;2,14828400
0,85090019;2,19488200
0,85100019;2,14828400
0,85110019;2,14828400
0,85120019;2,14828400
0,85130019;2,14828400
0,85140019;2,10153200
0,85150019;2,19488200
0,85160019;2,14828400
0,85170019;2,14828400
0,85180019;2,14828400
0,85190019;2,14828400
0,85200019;2,14828400
0,85210019;2,14828400
0,85220019;2,14828400
0,85230019;2,14828400
0,85240019;2,14828400
0,85250019;2,14828400
0,85260019;2,14828400
0,85270019;2,14828400
0,85280019;2,10153200
0,85290019;2,14828400
0,85300019;2,14828400
0,85310019;2,14828400
0,85320019;2,14828400
0,85330019;2,14828400
0,85340019;2,14828400
0,85350019;2,14828400
0,85360019;2,14828400
0,85370019;2,14828400
0,85380019;2,14828400
0,85390019;2,14828400
0,85400019;2,14828400
0,85410019;2,14828400
0,85420019;2,14828400
0,85430019;2,10153200
0,85440019;2,14828400
0,85450019;2,14828400
0,85460019;2,14828400
0,85470019;2,14828400
0,85480019;2,14828400
0,85490019;2,14828400
0,85500019;2,14828400
0,85510019;2,14828400
0,85520019;2,14828400
0,85530019;2,14828400
0,85540019;2,14828400
0,85550019;2,14828400
0,85560019;2,14828400
0,85570019;2,14828400
0,85580019;2,14828400
0,85590019;2,14828400
0,85600019;2,14828400
0,85610019;2,14828400
0,85620019;2,10153200
0,85630019;2,10153200
0,85640019;2,14828400
0,85650019;2,10153200
0,85660019;2,14828400
0,85670019;2,10153200
0,85680019;2,14828400
0,85690019;2,10153200
0,85700019;2,10153200
0,85710019;2,10153200
0,85720019;2,14828400
0,85730019;2,10153200
0,85740019;2,10153200
0,85750019;2,10153200
0,85760019;2,10153200
0,85770019;2,10153200
0,85780019;2,10153200
0,85790019;2,10153200
0,85800019;2,10153200
0,85810019;2,05478000
0,85820019;2,10153200
0,85830019;2,10153200
0,85840019;2,10153200
0,85850019;2,10153200
0,85860019;2,05478000
0,85870019;2,05478000
0,85880019;2,05478000
0,85890019;2,10153200
0,85900019;2,10153200
0,85910019;2,05478000
0,85920019;2,10153200
0,85930019;2,10153200
0,85940019;2,10153200
0,85950019;2,10153200
0,85960019;2,10153200
0,85970019;2,05478000
0,85980019;2,05478000
0,85990019;2,05478000
0,86000019;2,05478000
0,86010019;2,05478000
0,86020019;2,10153200
0,86030019;2,05478000
0,86040019;2,05478000
0,86050019;2,05478000
0,86060019;2,05478000
0,86070019;2,05478000
0,86080019;2,05478000
0,86090019;2,05478000
0,86100019;2,05478000
0,86110019;2,05478000
0,86120019;2,05478000
0,86130019;2,05478000
0,86140019;2,05478000
0,86150019;2,05478000
0,86160019;2,05478000
0,86170019;2,05478000
0,86180019;2,05478000
0,86190019;2,05478000
0,86200019;2,05478000
0,86210019;2,05478000
0,86220019;2,05478000
0,86230019;2,05478000
0,86240019;2,05478000
0,86250019;2,10153200
0,86260019;2,05478000
0,86270019;2,05478000
0,86280019;2,05478000
0,86290019;2,05478000
0,86300019;2,05478000
0,86310019;2,05478000
0,86320019;2,05478000
0,86330019;2,05478000
0,86340019;2,05478000
0,86350019;2,00818200
0,86360019;2,05478000
0,86370019;2,05478000
0,86380019;2,05478000
0,86390019;2,05478000
0,86400019;2,05478000
0,86410019;2,05478000
0,86420019;2,05478000
0,86430019;2,05478000
0,86440019;2,05478000
0,86450019;2,05478000
0,86460019;2,05478000
0,86470019;2,05478000
0,86480019;2,00818200
0,86490019;2,05478000
0,86500019;2,05478000
0,86510019;2,00818200
0,86520019;2,00818200
0,86530019;2,05478000
0,86540019;2,05478000
0,86550019;2,00818200
0,86560019;2,05478000
0,86570019;2,05478000
0,86580019;2,05478000
0,86590019;2,00818200
0,86600019;2,05478000
0,86610019;2,00818200
0,86620019;2,05478000
0,86630019;2,05478000
0,86640019;2,00818200
0,86650019;2,00818200
0,86660019;2,05478000
0,86670019;2,05478000
0,86680019;2,05478000
0,86690019;2,05478000
0,86700019;2,00818200
0,86710019;2,00818200
0,86720019;2,05478000
0,86730019;2,05478000
0,86740019;2,05478000
0,86750019;2,00818200
0,86760019;2,05478000
0,86770019;2,00818200
0,86780019;2,00818200
0,86790019;2,05478000
0,86800019;2,00818200
0,86810019;2,05478000
0,86820019;2,00818200
0,86830019;2,00818200
0,86840019;2,00818200
0,86850019;2,05478000
0,86860019;2,00818200
0,86870019;2,05478000
0,86880019;2,00818200
0,86890019;2,05478000
0,86900019;2,05478000
0,86910019;2,00818200
0,86920019;2,00818200
0,86930019;2,00818200
0,86940019;2,05478000
0,86950019;2,00818200
0,86960019;2,00818200
0,86970019;2,00818200
0,86980019;2,00818200
0,86990019;2,05478000
0,87000019;2,00818200
0,87010019;2,00818200
0,87020019;2,00818200
0,87030019;2,05478000
0,87040019;2,05478000
0,87050019;2,00818200
0,87060019;2,00818200
0,87070019;2,00818200
0,87080019;2,00818200
0,87090019;2,00818200
0,87100019;2,00818200
0,87110019;2,00818200
0,87120019;2,05478000
0,87130019;2,00818200
0,87140019;2,05478000
0,87150019;2,00818200
0,87160019;2,05478000
0,87170019;2,00818200
0,87180019;2,00818200
0,87190019;2,00818200
0,87200019;2,00818200
0,87210019;2,00818200
0,87220019;2,00818200
0,87230019;2,00818200
0,87240019;1,96143000
0,87250019;2,00818200
0,87260019;2,00818200
0,87270019;2,00818200
0,87280019;2,00818200
0,87290019;2,00818200
0,87300019;1,96143000
0,87310019;2,00818200
0,87320019;2,00818200
0,87330019;2,00818200
0,87340019;1,96143000
0,87350019;2,00818200
0,87360019;2,00818200
0,87370019;1,96143000
0,87380019;1,96143000
0,87390019;2,00818200
0,87400019;1,96143000
0,87410019;1,96143000
0,87420019;1,96143000
0,87430019;1,96143000
0,87440019;1,96143000
0,87450019;1,96143000
0,87460019;1,96143000
0,87470019;1,96143000
0,87480019;2,00818200
0,87490019;1,96143000
0,87500019;1,96143000
0,87510019;1,96143000
0,87520019;1,96143000
0,87530019;1,96143000
0,87540019;1,96143000
0,87550019;1,96143000
0,87560019;1,96143000
0,87570019;1,96143000
0,87580019;1,91467800
0,87590019;1,96143000
0,87600019;1,96143000
0,87610019;1,96143000
0,87620019;1,91467800
0,87630019;1,91467800
0,87640019;1,91467800
0,87650019;1,96143000
0,87660019;1,96143000
0,87670019;1,91467800
0,87680019;1,96143000
0,87690019;1,91467800
0,87700019;1,91467800
0,87710019;1,96143000
0,87720019;1,91467800
0,87730019;1,91467800
0,87740019;1,91467800
0,87750019;1,91467800
0,87760019;1,96143000
0,87770019;1,91467800
0,87780019;1,96143000
0,87790019;1,91467800
0,87800019;1,91467800
0,87810019;1,91467800
0,87820019;1,91467800
0,87830019;1,91467800
0,87840019;1,96143000
0,87850019;1,91467800
0,87860019;1,91467800
0,87870019;1,91467800
0,87880019;1,96143000
0,87890019;1,96143000
0,87900019;1,91467800
0,87910019;1,96143000
0,87920019;1,91467800
0,87930019;1,91467800
0,87940019;1,91467800
0,87950019;1,91467800
0,87960019;1,91467800
0,87970019;1,91467800
0,87980019;1,96143000
0,87990019;1,91467800
0,88000019;1,91467800
0,88010019;1,91467800
0,88020019;1,91467800
0,88030019;1,91467800
0,88040019;1,91467800
0,88050019;1,91467800
0,88060019;1,91467800
0,88070019;1,91467800
0,88080019;1,91467800
0,88090019;1,96143000
0,88100019;1,91467800
0,88110019;1,91467800
0,88120019;1,91467800
0,88130019;1,86807900
0,88140019;1,91467800
0,88150019;1,96143000
0,88160019;1,91467800
0,88170019;1,91467800
0,88180019;1,91467800
0,88190019;1,91467800
0,88200019;1,91467800
0,88210019;1,91467800
0,88220019;1,91467800
0,88230019;1,91467800
0,88240019;1,91467800
0,88250019;1,91467800
0,88260019;1,96143000
0,88270019;1,91467800
0,88280019;1,91467800
0,88290019;1,91467800
0,88300019;1,91467800
0,88310019;1,91467800
0,88320019;1,91467800
0,88330019;1,91467800
0,88340019;1,91467800
0,88350019;1,91467800
0,88360019;1,91467800
0,88370019;1,91467800
0,88380019;1,91467800
0,88390019;1,91467800
0,88400019;1,91467800
0,88410019;1,91467800
0,88420019;1,91467800
0,88430019;1,91467800
0,88440019;1,86807900
0,88450019;1,91467800
0,88460019;1,91467800
0,88470019;1,86807900
0,88480019;1,86807900
0,88490019;1,91467800
0,88500019;1,91467800
0,88510019;1,86807900
0,88520019;1,91467800
0,88530019;1,91467800
0,88540019;1,91467800
0,88550019;1,91467800
0,88560019;1,86807900
0,88570019;1,91467800
0,88580019;1,91467800
0,88590019;1,91467800
0,88600019;1,91467800
0,88610019;1,91467800
0,88620019;1,91467800
0,88630019;1,91467800
0,88640019;1,91467800
0,88650019;1,91467800
0,88660019;1,91467800
0,88670019;1,91467800
0,88680019;1,86807900
0,88690019;1,91467800
0,88700019;1,91467800
0,88710019;1,91467800
0,88720019;1,86807900
0,88730019;1,91467800
0,88740019;1,86807900
0,88750019;1,91467800
0,88760019;1,86807900
0,88770019;1,91467800
0,88780019;1,86807900
0,88790019;1,91467800
0,88800019;1,91467800
0,88810019;1,91467800
0,88820019;1,91467800
0,88830019;1,91467800
0,88840019;1,86807900
0,88850019;1,86807900
0,88860019;1,86807900
0,88870019;1,86807900
0,88880019;1,86807900
0,88890019;1,86807900
0,88900019;1,86807900
0,88910019;1,86807900
0,88920019;1,86807900
0,88930019;1,86807900
0,88940019;1,86807900
0,88950019;1,86807900
0,88960019;1,86807900
0,88970019;1,86807900
0,88980019;1,86807900
0,88990019;1,86807900
0,89000019;1,86807900
0,89010019;1,86807900
0,89020019;1,86807900
0,89030019;1,82132700
0,89040019;1,82132700
0,89050019;1,82132700
0,89060019;1,82132700
0,89070019;1,86807900
0,89080019;1,82132700
0,89090019;1,82132700
0,89100019;1,82132700
0,89110019;1,82132700
0,89120019;1,82132700
0,89130019;1,82132700
0,89140019;1,82132700
0,89150019;1,86807900
0,89160019;1,82132700
0,89170019;1,82132700
0,89180019;1,82132700
0,89190019;1,82132700
0,89200019;1,82132700
0,89210019;1,82132700
0,89220019;1,82132700
0,89230019;1,82132700
0,89240019;1,82132700
0,89250019;1,82132700
0,89260019;1,86807900
0,89270019;1,82132700
0,89280019;1,86807900
0,89290019;1,82132700
0,89300019;1,82132700
0,89310019;1,82132700
0,89320019;1,82132700
0,89330019;1,82132700
0,89340019;1,82132700
0,89350019;1,82132700
0,89360019;1,82132700
0,89370019;1,77457600
0,89380019;1,82132700
0,89390019;1,77457600
0,89400019;1,82132700
0,89410019;1,82132700
0,89420019;1,82132700
0,89430019;1,82132700
0,89440019;1,77457600
0,89450019;1,82132700
0,89460019;1,82132700
0,89470019;1,77457600
0,89480019;1,82132700
0,89490019;1,82132700
0,89500019;1,82132700
0,89510019;1,82132700
0,89520019;1,77457600
0,89530019;1,82132700
0,89540019;1,77457600
0,89550019;1,77457600
0,89560019;1,77457600
0,89570019;1,77457600
0,89580019;1,82132700
0,89590019;1,77457600
0,89600019;1,82132700
0,89610019;1,82132700
0,89620019;1,82132700
0,89630019;1,77457600
0,89640019;1,82132700
0,89650019;1,77457600
0,89660019;1,82132700
0,89670019;1,77457600
0,89680019;1,82132700
0,89690019;1,82132700
0,89700019;1,77457600
0,89710019;1,82132700
0,89720019;1,77457600
0,89730019;1,77457600
0,89740019;1,77457600
0,89750019;1,77457600
0,89760019;1,77457600
0,89770019;1,77457600
0,89780019;1,77457600
0,89790019;1,77457600
0,89800019;1,77457600
0,89810019;1,77457600
0,89820019;1,77457600
0,89830019;1,77457600
0,89840019;1,77457600
0,89850019;1,77457600
0,89860019;1,77457600
0,89870019;1,77457600
0,89880019;1,77457600
0,89890019;1,77457600
0,89900019;1,77457600
0,89910019;1,77457600
0,89920019;1,82132700
0,89930019;1,77457600
0,89940019;1,77457600
0,89950019;1,77457600
0,89960019;1,77457600
0,89970019;1,77457600
0,89980019;1,77457600
0,89990019;1,77457600
0,90000019;1,77457600
0,90010019;1,77457600
0,90020019;1,77457600
0,90030019;1,77457600
0,90040019;1,77457600
0,90050019;1,77457600
0,90060019;1,77457600
0,90070019;1,77457600
0,90080019;1,77457600
0,90090019;1,77457600
0,90100019;1,77457600
0,90110019;1,77457600
0,90120019;1,72797700
0,90130019;1,77457600
0,90140019;1,77457600
0,90150019;1,77457600
0,90160019;1,77457600
0,90170019;1,77457600
0,90180019;1,77457600
0,90190019;1,77457600
0,90200019;1,77457600
0,90210019;1,77457600
0,90220019;1,77457600
0,90230019;1,77457600
0,90240019;1,77457600
0,90250019;1,77457600
0,90260019;1,77457600
0,90270019;1,77457600
0,90280019;1,77457600
0,90290019;1,77457600
0,90300019;1,77457600
0,90310019;1,77457600
0,90320019;1,77457600
0,90330019;1,77457600
0,90340019;1,77457600
0,90350019;1,72797700
