Zeit;Kanal A
(ms);(V)

1,09211442;0,55902430
1,09221842;0,55902430
1,09232242;0,55902430
1,09242642;0,55902430
1,09253042;0,55902430
1,09263442;0,51242620
1,09273842;0,55902430
1,09284242;0,55902430
1,09294642;0,55902430
1,09305042;0,55902430
1,09315442;0,55902430
1,09325842;0,55902430
1,09336242;0,55902430
1,09346642;0,55902430
1,09357042;0,55902430
1,09367442;0,55902430
1,09377842;0,55902430
1,09388242;0,55902430
1,09398642;0,55902430
1,09409042;0,55902430
1,09419442;0,55902430
1,09429842;0,55902430
1,09440242;0,55902430
1,09450642;0,55902430
1,09461042;0,55902430
1,09471442;0,51242620
1,09481842;0,55902430
1,09492242;0,55902430
1,09502642;0,55902430
1,09513042;0,55902430
1,09523442;0,55902430
1,09533842;0,55902430
1,09544242;0,55902430
1,09554642;0,55902430
1,09565042;0,51242620
1,09575442;0,55902430
1,09585842;0,55902430
1,09596242;0,55902430
1,09606642;0,55902430
1,09617042;0,51242620
1,09627442;0,55902430
1,09637842;0,55902430
1,09648242;0,55902430
1,09658642;0,55902430
1,09669042;0,55902430
1,09679442;0,55902430
1,09689842;0,55902430
1,09700242;0,51242620
1,09710642;0,55902430
1,09721042;0,55902430
1,09731442;0,55902430
1,09741842;0,55902430
1,09752242;0,55902430
1,09762642;0,55902430
1,09773042;0,55902430
1,09783442;0,55902430
1,09793842;0,55902430
1,09804242;0,55902430
1,09814642;0,51242620
1,09825042;0,55902430
1,09835442;0,55902430
1,09845842;0,55902430
1,09856242;0,55902430
1,09866642;0,55902430
1,09877042;0,55902430
1,09887442;0,51242620
1,09897842;0,55902430
1,09908242;0,55902430
1,09918642;0,51242620
1,09929042;0,51242620
1,09939442;0,55902430
1,09949842;0,55902430
1,09960242;0,55902430
1,09970642;0,51242620
1,09981042;0,55902430
1,09991442;0,55902430
1,10001842;0,55902430
1,10012242;0,55902430
1,10022642;0,51242620
1,10033042;0,55902430
1,10043442;0,51242620
1,10053842;0,55902430
1,10064242;0,55902430
1,10074642;0,55902430
1,10085042;0,55902430
1,10095442;0,55902430
1,10105842;0,51242620
1,10116242;0,51242620
1,10126642;0,55902430
1,10137042;0,55902430
1,10147442;0,55902430
1,10157842;0,55902430
1,10168242;0,51242620
1,10178642;0,51242620
1,10189042;0,55902430
1,10199442;0,51242620
1,10209842;0,55902430
1,10220242;0,55902430
1,10230642;0,55902430
1,10241042;0,55902430
1,10251442;0,55902430
1,10261842;0,55902430
1,10272242;0,55902430
1,10282642;0,55902430
1,10293042;0,55902430
1,10303442;0,55902430
1,10313842;0,55902430
1,10324242;0,55902430
1,10334642;0,55902430
1,10345042;0,55902430
1,10355442;0,55902430
1,10365842;0,55902430
1,10376242;0,51242620
1,10386642;0,55902430
1,10397042;0,55902430
1,10407442;0,55902430
1,10417842;0,55902430
1,10428242;0,51242620
1,10438642;0,55902430
1,10449042;0,51242620
1,10459442;0,55902430
1,10469842;0,51242620
1,10480242;0,55902430
1,10490642;0,55902430
1,10501042;0,55902430
1,10511442;0,51242620
1,10521842;0,51242620
1,10532242;0,51242620
1,10542642;0,55902430
1,10553042;0,55902430
1,10563442;0,51242620
1,10573842;0,55902430
1,10584242;0,55902430
1,10594642;0,55902430
1,10605042;0,55902430
1,10615442;0,51242620
1,10625842;0,55902430
1,10636242;0,55902430
1,10646642;0,55902430
1,10657042;0,55902430
1,10667442;0,55902430
1,10677842;0,55902430
1,10688242;0,55902430
1,10698642;0,55902430
1,10709042;0,55902430
1,10719442;0,55902430
1,10729842;0,55902430
1,10740242;0,55902430
1,10750642;0,51242620
1,10761042;0,55902430
1,10771442;0,55902430
1,10781842;0,55902430
1,10792242;0,55902430
1,10802642;0,51242620
1,10813042;0,55902430
1,10823442;0,55902430
1,10833842;0,51242620
1,10844242;0,55902430
1,10854642;0,55902430
1,10865042;0,51242620
1,10875442;0,55902430
1,10885842;0,55902430
1,10896242;0,51242620
1,10906642;0,55902430
1,10917042;0,55902430
1,10927442;0,55902430
1,10937842;0,55902430
1,10948242;0,51242620
1,10958642;0,51242620
1,10969042;0,55902430
1,10979442;0,55902430
1,10989842;0,51242620
1,11000242;0,55902430
1,11010642;0,55902430
1,11021042;0,55902430
1,11031442;0,55902430
1,11041842;0,51242620
1,11052242;0,55902430
1,11062642;0,55902430
1,11073042;0,51242620
1,11083442;0,55902430
1,11093842;0,51242620
1,11104242;0,55902430
1,11114642;0,55902430
1,11125042;0,55902430
1,11135442;0,51242620
1,11145842;0,55902430
1,11156242;0,55902430
1,11166642;0,55902430
1,11177042;0,51242620
1,11187442;0,51242620
1,11197842;0,55902430
1,11208242;0,55902430
1,11218642;0,55902430
1,11229042;0,55902430
1,11239442;0,55902430
1,11249842;0,51242620
1,11260242;0,55902430
1,11270642;0,55902430
1,11281042;0,55902430
1,11291442;0,55902430
1,11301842;0,55902430
1,11312242;0,55902430
1,11322642;0,55902430
1,11333042;0,55902430
1,11343442;0,55902430
1,11353842;0,55902430
1,11364242;0,51242620
1,11374642;0,51242620
1,11385042;0,55902430
1,11395442;0,55902430
1,11405842;0,55902430
1,11416242;0,55902430
1,11426642;0,55902430
1,11437042;0,55902430
1,11447442;0,55902430
1,11457842;0,55902430
1,11468242;0,51242620
1,11478642;0,55902430
1,11489042;0,55902430
1,11499442;0,55902430
1,11509842;0,55902430
1,11520242;0,55902430
1,11530642;0,55902430
1,11541042;0,51242620
1,11551442;0,55902430
1,11561842;0,55902430
1,11572242;0,51242620
1,11582642;0,55902430
1,11593042;0,55902430
1,11603442;0,51242620
1,11613842;0,60562250
1,11624242;0,55902430
1,11634642;0,55902430
1,11645042;0,51242620
1,11655442;0,55902430
1,11665842;0,55902430
1,11676242;0,51242620
1,11686642;0,55902430
1,11697042;0,51242620
1,11707442;0,55902430
1,11717842;0,51242620
1,11728242;0,51242620
1,11738642;0,51242620
1,11749042;0,55902430
1,11759442;0,55902430
1,11769842;0,55902430
1,11780242;0,55902430
1,11790642;0,55902430
1,11801042;0,55902430
1,11811442;0,60562250
1,11821842;0,55902430
1,11832242;0,55902430
1,11842642;0,51242620
1,11853042;0,55902430
1,11863442;0,55902430
1,11873842;0,51242620
1,11884242;0,55902430
1,11894642;0,55902430
1,11905042;0,55902430
1,11915442;0,55902430
1,11925842;0,55902430
1,11936242;0,55902430
1,11946642;0,55902430
1,11957042;0,55902430
1,11967442;0,55902430
1,11977842;0,55902430
1,11988242;0,55902430
1,11998642;0,55902430
1,12009042;0,55902430
1,12019442;0,51242620
1,12029842;0,55902430
1,12040242;0,55902430
1,12050642;0,55902430
1,12061042;0,55902430
1,12071442;0,55902430
1,12081842;0,55902430
1,12092242;0,55902430
1,12102642;0,51242620
1,12113042;0,55902430
1,12123442;0,55902430
1,12133842;0,55902430
1,12144242;0,55902430
1,12154642;0,55902430
1,12165042;0,55902430
1,12175442;0,55902430
1,12185842;0,51242620
1,12196242;0,55902430
1,12206642;0,55902430
1,12217042;0,51242620
1,12227442;0,55902430
1,12237842;0,55902430
1,12248242;0,55902430
1,12258642;0,55902430
1,12269042;0,51242620
1,12279442;0,55902430
1,12289842;0,55902430
1,12300242;0,51242620
1,12310642;0,55902430
1,12321042;0,55902430
1,12331442;0,55902430
1,12341842;0,51242620
1,12352242;0,55902430
1,12362642;0,55902430
1,12373042;0,55902430
1,12383442;0,51242620
1,12393842;0,55902430
1,12404242;0,51242620
1,12414642;0,55902430
1,12425042;0,55902430
1,12435442;0,55902430
1,12445842;0,51242620
1,12456242;0,55902430
1,12466642;0,51242620
1,12477042;0,51242620
1,12487442;0,55902430
1,12497842;0,55902430
1,12508242;0,51242620
1,12518642;0,55902430
1,12529042;0,51242620
1,12539442;0,55902430
1,12549842;0,55902430
1,12560242;0,55902430
1,12570642;0,51242620
1,12581042;0,55902430
1,12591442;0,51242620
1,12601842;0,55902430
1,12612242;0,55902430
1,12622642;0,51242620
1,12633042;0,55902430
1,12643442;0,55902430
1,12653842;0,55902430
1,12664242;0,55902430
1,12674642;0,55902430
1,12685042;0,55902430
1,12695442;0,55902430
1,12705842;0,51242620
1,12716242;0,55902430
1,12726642;0,55902430
1,12737042;0,51242620
1,12747442;0,55902430
1,12757842;0,51242620
1,12768242;0,55902430
1,12778642;0,55902430
1,12789042;0,55902430
1,12799442;0,55902430
1,12809842;0,55902430
1,12820242;0,55902430
1,12830642;0,55902430
1,12841042;0,51242620
1,12851442;0,55902430
1,12861842;0,51242620
1,12872242;0,55902430
1,12882642;0,55902430
1,12893042;0,55902430
1,12903442;0,55902430
1,12913842;0,51242620
1,12924242;0,55902430
1,12934642;0,55902430
1,12945042;0,55902430
1,12955442;0,51242620
1,12965842;0,55902430
1,12976242;0,55902430
1,12986642;0,55902430
1,12997042;0,55902430
1,13007442;0,55902430
1,13017842;0,55902430
1,13028242;0,55902430
1,13038642;0,55902430
1,13049042;0,55902430
1,13059442;0,55902430
1,13069842;0,55902430
1,13080242;0,55902430
1,13090642;0,55902430
1,13101042;0,55902430
1,13111442;0,55902430
1,13121842;0,55902430
1,13132242;0,55902430
1,13142642;0,55902430
1,13153042;0,55902430
1,13163442;0,55902430
1,13173842;0,55902430
1,13184242;0,55902430
1,13194642;0,55902430
1,13205042;0,51242620
1,13215442;0,55902430
1,13225842;0,55902430
1,13236242;0,55902430
1,13246642;0,55902430
1,13257042;0,55902430
1,13267442;0,55902430
1,13277842;0,55902430
1,13288242;0,51242620
1,13298642;0,55902430
1,13309042;0,55902430
1,13319442;0,55902430
1,13329842;0,55902430
1,13340242;0,55902430
1,13350642;0,55902430
1,13361042;0,55902430
1,13371442;0,55902430
1,13381842;0,55902430
1,13392242;0,55902430
1,13402642;0,55902430
1,13413042;0,55902430
1,13423442;0,51242620
1,13433842;0,55902430
1,13444242;0,55902430
1,13454642;0,55902430
1,13465042;0,55902430
1,13475442;0,55902430
1,13485842;0,51242620
1,13496242;0,55902430
1,13506642;0,55902430
1,13517042;0,55902430
1,13527442;0,51242620
1,13537842;0,51242620
1,13548242;0,51242620
1,13558642;0,55902430
1,13569042;0,55902430
1,13579442;0,55902430
1,13589842;0,55902430
1,13600242;0,55902430
1,13610642;0,51242620
1,13621042;0,55902430
1,13631442;0,55902430
1,13641842;0,55902430
1,13652242;0,55902430
1,13662642;0,55902430
1,13673042;0,55902430
1,13683442;0,55902430
1,13693842;0,55902430
1,13704242;0,55902430
1,13714642;0,55902430
1,13725042;0,55902430
1,13735442;0,55902430
1,13745842;0,55902430
1,13756242;0,51242620
1,13766642;0,55902430
1,13777042;0,55902430
1,13787442;0,51242620
1,13797842;0,55902430
1,13808242;0,55902430
1,13818642;0,55902430
1,13829042;0,55902430
1,13839442;0,55902430
1,13849842;0,55902430
1,13860242;0,55902430
1,13870642;0,55902430
1,13881042;0,55902430
1,13891442;0,55902430
1,13901842;0,51242620
1,13912242;0,55902430
1,13922642;0,55902430
1,13933042;0,55902430
1,13943442;0,55902430
1,13953842;0,55902430
1,13964242;0,55902430
1,13974642;0,55902430
1,13985042;0,51242620
1,13995442;0,55902430
1,14005842;0,55902430
1,14016242;0,55902430
1,14026642;0,55902430
1,14037042;0,51242620
1,14047442;0,55902430
1,14057842;0,55902430
1,14068242;0,55902430
1,14078642;0,55902430
1,14089042;0,55902430
1,14099442;0,55902430
1,14109842;0,51242620
1,14120242;0,55902430
1,14130642;0,55902430
1,14141042;0,55902430
1,14151442;0,55902430
1,14161842;0,55902430
1,14172242;0,51242620
1,14182642;0,51242620
1,14193042;0,55902430
1,14203442;0,55902430
1,14213842;0,55902430
1,14224242;0,55902430
1,14234642;0,55902430
1,14245042;0,55902430
1,14255442;0,55902430
1,14265842;0,55902430
1,14276242;0,51242620
1,14286642;0,55902430
1,14297042;0,55902430
1,14307442;0,55902430
1,14317842;0,51242620
1,14328242;0,55902430
1,14338642;0,55902430
1,14349042;0,55902430
1,14359442;0,55902430
1,14369842;0,55902430
1,14380242;0,51242620
1,14390642;0,55902430
1,14401042;0,51242620
1,14411442;0,55902430
1,14421842;0,55902430
1,14432242;0,55902430
1,14442642;0,55902430
1,14453042;0,55902430
1,14463442;0,55902430
1,14473842;0,55902430
1,14484242;0,55902430
1,14494642;0,55902430
1,14505042;0,51242620
1,14515442;0,55902430
1,14525842;0,55902430
1,14536242;0,55902430
1,14546642;0,55902430
1,14557042;0,51242620
1,14567442;0,55902430
1,14577842;0,55902430
1,14588242;0,51242620
1,14598642;0,55902430
1,14609042;0,55902430
1,14619442;0,55902430
1,14629842;0,55902430
1,14640242;0,55902430
1,14650642;0,55902430
1,14661042;0,55902430
1,14671442;0,51242620
1,14681842;0,55902430
1,14692242;0,55902430
1,14702642;0,55902430
1,14713042;0,55902430
1,14723442;0,55902430
1,14733842;0,55902430
1,14744242;0,55902430
1,14754642;0,55902430
1,14765042;0,51242620
1,14775442;0,55902430
1,14785842;0,55902430
1,14796242;0,51242620
1,14806642;0,55902430
1,14817042;0,55902430
1,14827442;0,55902430
1,14837842;0,55902430
1,14848242;0,55902430
1,14858642;0,55902430
1,14869042;0,51242620
1,14879442;0,55902430
1,14889842;0,55902430
1,14900242;0,55902430
1,14910642;0,55902430
1,14921042;0,55902430
1,14931442;0,55902430
1,14941842;0,51242620
1,14952242;0,51242620
1,14962642;0,51242620
1,14973042;0,55902430
1,14983442;0,55902430
1,14993842;0,55902430
1,15004242;0,51242620
1,15014642;0,55902430
1,15025042;0,55902430
1,15035442;0,55902430
1,15045842;0,51242620
1,15056242;0,55902430
1,15066642;0,51242620
1,15077042;0,55902430
1,15087442;0,51242620
1,15097842;0,55902430
1,15108242;0,55902430
1,15118642;0,51242620
1,15129042;0,55902430
1,15139442;0,55902430
1,15149842;0,51242620
1,15160242;0,55902430
1,15170642;0,55902430
1,15181042;0,51242620
1,15191442;0,55902430
1,15201842;0,55902430
1,15212242;0,55902430
1,15222642;0,55902430
1,15233042;0,55902430
1,15243442;0,55902430
1,15253842;0,55902430
1,15264242;0,55902430
1,15274642;0,55902430
1,15285042;0,51242620
1,15295442;0,51242620
1,15305842;0,55902430
1,15316242;0,55902430
1,15326642;0,55902430
1,15337042;0,55902430
1,15347442;0,55902430
1,15357842;0,51242620
1,15368242;0,51242620
1,15378642;0,55902430
1,15389042;0,55902430
1,15399442;0,55902430
1,15409842;0,55902430
1,15420242;0,55902430
1,15430642;0,55902430
1,15441042;0,55902430
1,15451442;0,51242620
1,15461842;0,55902430
1,15472242;0,55902430
1,15482642;0,51242620
1,15493042;0,51242620
1,15503442;0,55902430
1,15513842;0,55902430
1,15524242;0,51242620
1,15534642;0,55902430
1,15545042;0,55902430
1,15555442;0,55902430
1,15565842;0,55902430
1,15576242;0,55902430
1,15586642;0,55902430
1,15597042;0,55902430
1,15607442;0,51242620
1,15617842;0,51242620
1,15628242;0,51242620
1,15638642;0,55902430
1,15649042;0,55902430
1,15659442;0,55902430
1,15669842;0,55902430
1,15680242;0,55902430
1,15690642;0,55902430
1,15701042;0,55902430
1,15711442;0,55902430
1,15721842;0,51242620
1,15732242;0,55902430
1,15742642;0,55902430
1,15753042;0,55902430
1,15763442;0,55902430
1,15773842;0,55902430
1,15784242;0,55902430
1,15794642;0,55902430
1,15805042;0,55902430
1,15815442;0,55902430
1,15825842;0,51242620
1,15836242;0,55902430
1,15846642;0,51242620
1,15857042;0,55902430
1,15867442;0,55902430
1,15877842;0,55902430
1,15888242;0,51242620
1,15898642;0,55902430
1,15909042;0,51242620
1,15919442;0,55902430
1,15929842;0,51242620
1,15940242;0,55902430
1,15950642;0,55902430
1,15961042;0,55902430
1,15971442;0,55902430
1,15981842;0,55902430
1,15992242;0,51242620
1,16002642;0,55902430
1,16013042;0,55902430
1,16023442;0,51242620
1,16033842;0,55902430
1,16044242;0,55902430
1,16054642;0,55902430
1,16065042;0,55902430
1,16075442;0,55902430
1,16085842;0,51242620
1,16096242;0,51242620
1,16106642;0,55902430
1,16117042;0,55902430
1,16127442;0,55902430
1,16137842;0,55902430
1,16148242;0,55902430
1,16158642;0,55902430
1,16169042;0,51242620
1,16179442;0,55902430
1,16189842;0,55902430
1,16200242;0,55902430
1,16210642;0,55902430
1,16221042;0,51242620
1,16231442;0,55902430
1,16241842;0,55902430
1,16252242;0,55902430
1,16262642;0,51242620
1,16273042;0,55902430
1,16283442;0,55902430
1,16293842;0,55902430
1,16304242;0,55902430
1,16314642;0,55902430
1,16325042;0,55902430
1,16335442;0,55902430
1,16345842;0,51242620
1,16356242;0,55902430
1,16366642;0,51242620
1,16377042;0,55902430
1,16387442;0,55902430
1,16397842;0,55902430
1,16408242;0,55902430
1,16418642;0,55902430
1,16429042;0,55902430
1,16439442;0,55902430
1,16449842;0,55902430
1,16460242;0,55902430
1,16470642;0,51242620
1,16481042;0,55902430
1,16491442;0,55902430
1,16501842;0,51242620
1,16512242;0,55902430
1,16522642;0,51242620
1,16533042;0,55902430
1,16543442;0,55902430
1,16553842;0,55902430
1,16564242;0,55902430
1,16574642;0,55902430
1,16585042;0,51242620
1,16595442;0,55902430
1,16605842;0,55902430
1,16616242;0,55902430
1,16626642;0,51242620
1,16637042;0,55902430
1,16647442;0,55902430
1,16657842;0,55902430
1,16668242;0,55902430
1,16678642;0,55902430
1,16689042;0,55902430
1,16699442;0,55902430
1,16709842;0,51242620
1,16720242;0,55902430
1,16730642;0,55902430
1,16741042;0,55902430
1,16751442;0,55902430
1,16761842;0,55902430
1,16772242;0,55902430
1,16782642;0,51242620
1,16793042;0,55902430
1,16803442;0,55902430
1,16813842;0,55902430
1,16824242;0,55902430
1,16834642;0,55902430
1,16845042;0,55902430
1,16855442;0,51242620
1,16865842;0,55902430
1,16876242;0,55902430
1,16886642;0,55902430
1,16897042;0,55902430
1,16907442;0,55902430
1,16917842;0,55902430
1,16928242;0,55902430
1,16938642;0,55902430
1,16949042;0,55902430
1,16959442;0,55902430
1,16969842;0,55902430
1,16980242;0,55902430
1,16990642;0,51242620
1,17001042;0,55902430
1,17011442;0,55902430
1,17021842;0,55902430
1,17032242;0,55902430
1,17042642;0,55902430
1,17053042;0,55902430
1,17063442;0,55902430
1,17073842;0,51242620
1,17084242;0,55902430
1,17094642;0,55902430
1,17105042;0,55902430
1,17115442;0,55902430
1,17125842;0,55902430
1,17136242;0,55902430
1,17146642;0,55902430
1,17157042;0,55902430
1,17167442;0,51242620
1,17177842;0,55902430
1,17188242;0,51242620
1,17198642;0,55902430
1,17209042;0,55902430
1,17219442;0,55902430
1,17229842;0,55902430
1,17240242;0,51242620
1,17250642;0,55902430
1,17261042;0,55902430
1,17271442;0,55902430
1,17281842;0,55902430
1,17292242;0,51242620
1,17302642;0,55902430
1,17313042;0,51242620
1,17323442;0,55902430
1,17333842;0,55902430
1,17344242;0,55902430
1,17354642;0,51242620
1,17365042;0,55902430
1,17375442;0,51242620
1,17385842;0,55902430
1,17396242;0,55902430
1,17406642;0,55902430
1,17417042;0,55902430
1,17427442;0,51242620
1,17437842;0,55902430
